0.37737188	-0.33553952	0.06993317	1.4964215	-0.23910128	-2.419864	-0.6079123	-0.7704024	0.7917368	0.62354636	-0.06371156	0.8387271	-0.6400229	0.9706803	-1.520553	0.47230265	-0.059914574	0.15399957	-0.30558884	0.70396256	0.023682285	-1.1811825	0.96147394	-0.3668109	-0.6451757	-0.4616967	-0.50563216	0.72431344	1.1460712	0.53119886	0.004548663	-0.40585738	-0.794703	-0.27323303	0.60455865	0.5466221	1.1025232	-0.435779	0.3510407	-0.2827767	-0.976149	-0.36208785	-1.5984209	0.8344436	0.60306793	1.0069017	-0.128951	-0.12903032	0.39602792	-0.5974653	1.2822756	0.15074621	1.4827964	0.9377292	1.3146055	-0.43850246	-0.5430206	0.07725573	0.1421165	1.8931156	-0.49896684	0.78415775	1.0901496	-0.26907924	0.3538306	-0.2704522	1.6836691	0.6875304	-0.47614145	1.6537467	0.40453008	-0.21985419	0.10165874	1.117251	0.20496228	-0.12472377	-1.619842	0.032885164	0.36964437	-1.2306397	0.8799025	1.1026512	0.20591314	-0.9824352	-0.80961853	-0.10067385	1.143055	2.5477147	-0.09141347	-0.5808154	-0.6201141	-0.7279308	0.6886086	-1.0157126	3.161454	-0.87729514	-0.29304495	-1.039945	0.46293378	-0.90498185
-0.21863836	1.1549851	1.3244327	-1.6178744	-0.79187113	-0.39280364	2.1509585	-1.8596774	-0.42194235	1.0792259	-0.53774166	0.74817175	-1.5505172	0.98605895	-1.9362639	-2.3783262	-1.0359395	0.91458905	-0.5054247	-2.0807319	-1.4468515	-1.3906546	1.8159091	-2.3640196	-0.14569926	1.0297873	-1.0925287	0.37370107	-0.16699108	-1.4219791	-1.0312432	-1.3741494	0.024665264	-1.0116605	2.1655843	-0.6314019	-0.031223193	0.39997157	0.7704909	-1.300217	1.1237419	-1.6173823	0.79325825	0.42224327	1.1856624	-0.6366712	-0.08180156	0.5500156	2.0761437	0.02668514	0.61011887	-0.6495598	-1.1856861	0.3761906	1.2324837	-1.186023	3.401372	1.6592237	0.77694356	1.4682957	1.1996	1.8938332	1.2605456	1.0042952	0.57693356	-1.991814	-2.3679543	0.78315043	-0.31187725	1.0281277	0.6753741	-1.2397923	-0.12678243	1.4366617	-1.015639	1.3481452	-0.25026008	-1.3889983	2.4238563	-1.5127884	-1.782345	-1.5840878	0.5389189	1.4848304	0.33370134	-0.94976443	0.8143208	-1.1217296	-2.396303	-0.7594736	-0.60146606	1.058221	1.3318236	0.27038208	0.8965709	-0.14523236	2.2551186	-0.5572862	-0.94879997	0.8568616
-0.76379156	1.0572312	0.7378379	-0.5924805	0.68427736	0.40595165	0.9559541	1.6393372	1.3528808	-1.089828	0.31609893	-0.2121988	-1.0823532	1.3088125	1.057386	-0.5452621	1.9995947	0.16589946	-0.22342405	1.502426	-0.4810761	0.06155589	-1.410002	-0.68208855	0.8557872	1.0156431	0.025106203	-0.20269297	-1.1511474	-0.588768	0.16706765	-1.6334922	0.97878814	0.16256168	-0.65285903	1.1102619	-0.1251071	-1.0644397	0.72164196	1.1955072	-0.4492145	-1.4868243	-0.03933535	0.44108912	-2.1568215	-0.05528806	0.69007707	0.11507608	0.41947326	0.6029601	-0.6796657	0.6923316	-1.2724755	-0.1391134	-0.27137333	1.1255096	-0.45743388	0.23104462	-0.6317285	-0.07368669	0.6129251	0.9761675	-1.5594997	1.7099935	0.996876	-1.392135	-0.4036097	0.13164093	-0.37753618	-1.1021258	-0.71773535	-0.7474307	0.066648856	-1.6587659	-0.56070745	0.44823864	-1.577757	-2.2244635	-1.2396094	1.3026159	0.09379778	0.10928494	-0.5151477	1.070954	-0.5843099	-1.4298735	1.3000008	-0.2945971	-1.0431249	-0.21707295	0.20862974	-0.41577277	-0.27604467	-0.8915121	0.2717774	-1.1902837	0.26015568	0.6347663	-0.18231681	1.7171884
-0.08954023	2.0338852	4.5249767	3.1348968	-0.4463634	-0.8772095	-0.9159259	-2.2008126	-2.1961465	-2.4134583	0.69615084	-1.3931917	-0.5698829	0.66662174	-2.155272	1.5815557	1.2590436	2.8443592	1.1517539	-2.204193	-3.2972338	4.485527	1.9179333	-0.018408783	-1.2360022	0.38119912	2.0894704	-1.0457171	0.6617028	-4.239061	-0.6017942	1.5228162	-0.8653453	0.876352	0.8056553	3.6433694	2.0959263	-0.4803574	2.6189933	-1.0334796	1.518059	-0.75546956	-0.8158361	-0.29897752	-2.5437367	-3.4917781	3.6753585	-0.10183875	0.7108986	2.714004	-0.5460646	0.32444412	-1.4645531	-2.518783	-0.044641834	-0.055115983	1.8177879	2.436964	0.5629963	1.5250753	-0.86629164	1.5160269	-0.64124066	1.572661	-0.7836685	2.076741	-0.7311386	2.3402452	-2.4683664	2.020292	0.8004664	0.3390229	0.03804879	-1.1495144	1.3780316	-1.635191	-4.025444	0.05347481	0.3412926	2.1900196	-1.0079254	0.5258886	-0.22841892	0.5913877	-1.2106823	-1.9395747	0.6006756	-1.5279342	-0.31006005	-2.6469166	-1.757084	3.3879712	2.1240966	0.05879146	0.26720178	2.341546	-2.582626	1.8725178	-0.90856916	2.4874263
-0.9377675	0.701793	0.29336303	-2.3811228	-1.0613986	0.7257089	-0.15653409	-0.1324646	-2.5225835	2.8666098	-0.40851113	2.0337515	-2.739212	-0.5272747	-0.25250372	2.2744384	0.51191145	2.0596356	1.6589292	-2.7810123	-0.49236313	-0.12943456	-0.14247972	-1.5638146	-1.4020637	-0.8625982	0.7864971	1.2072836	0.68441886	-3.5158355	-2.123932	2.3144195	1.1158609	-1.7509778	0.035418663	0.26434386	-0.48040682	-0.06343983	3.1969275	1.304408	1.475249	-0.33074817	-0.19526869	0.11807027	-0.824656	-0.3726253	-0.7784846	0.5699834	-0.66286045	-1.5771043	-0.23919018	-2.0286927	0.9901947	-1.1282599	0.5362302	-1.0803452	-0.48900002	-0.7117673	-1.0102305	1.2183759	-1.1989634	1.096862	-0.7991477	2.590583	1.871163	-0.79047114	0.11905762	0.9215906	-0.893464	-1.3135633	0.15163757	-1.5721577	-0.5550623	-1.099279	1.4967582	-0.067111716	0.946673	1.5623392	-2.3475125	-0.88770723	1.9357495	1.725275	1.0861117	-1.2070891	-1.310396	-0.8985048	1.6571548	-1.8419169	0.4118685	0.43073556	0.21295421	0.38900554	3.105234	-1.2468636	-1.5521961	-0.347092	-1.5721716	1.1150049	1.6000408	-0.16911936
-0.33915278	1.901475	0.29502904	-1.3730634	2.533264	0.78968024	-0.9484065	-0.2801664	-1.285215	1.4488904	0.656154	2.0290573	-0.7307983	2.4071507	0.6715823	-0.8753593	-0.07412722	0.40029562	0.065844424	-0.29576352	-0.027596029	-0.77885216	0.050421663	-1.9480665	0.32931465	0.3192713	1.7135483	-1.1777645	0.28246137	0.18749408	-0.17201233	-0.2242368	0.64002836	-0.18639545	-0.7055686	0.21769616	-0.9995081	0.052113704	-0.020263407	-0.7105738	1.1089494	0.3977583	-3.1805947	-0.4590075	-0.24729668	-0.5881108	3.0683322	1.2278173	-1.6173067	1.4739305	0.42519203	-2.275461	0.05689881	0.6409861	0.6433697	0.5982918	-1.1174335	-0.008962688	-0.04759452	-0.96744806	-1.6411321	1.5778464	-0.17333451	0.18570589	0.3743218	-0.9429487	-0.17823958	0.0008809965	-0.704487	-0.21487997	-1.3651382	2.173871	0.88295364	-0.58286947	-0.5452118	0.033782445	-0.72733104	0.52636063	-1.0941361	-0.8088097	0.32483777	2.6901357	-2.177355	-1.1219466	-1.0148699	2.5103652	1.0554805	-0.4436355	-1.0428802	-0.072869815	1.3614855	0.33976427	2.0229235	0.014638365	0.90435827	1.5038083	0.4435305	-0.06431783	-1.0836731	-1.2350247
-0.9269156	0.93872505	-0.45232838	-0.7397756	1.9778744	2.5474014	0.78816247	2.121936	-0.4935354	-2.4679937	-0.28573737	-0.5061414	1.2852737	-0.37712458	-0.85259026	0.8512309	2.555832	0.90722543	-0.51647574	-0.92914903	0.85863864	-0.3288385	-0.7201592	-0.20096965	1.6371527	0.410755	1.616092	-2.0583868	0.43470627	-0.35209864	0.96689874	0.60370225	-1.6237096	1.6173773	0.7289408	0.8293508	1.8046834	1.290386	0.08544759	-0.074334025	1.2685976	-0.47979692	0.33472657	-0.6540301	0.8116916	0.38944447	-0.4350751	-1.7695172	1.0994486	-0.77033836	-0.14283621	-0.45301098	-0.4520226	-0.45905924	2.0959501	0.91303134	1.9603914	-1.4686564	0.22658402	-0.5500544	-0.4347092	0.052974854	0.9293302	0.54565156	0.78086376	-1.3044513	-1.2967693	-1.6751219	-0.108030595	0.37417957	1.3286881	1.2558823	-0.46350056	-1.1209545	2.055239	1.9279163	-0.9815223	-0.44237363	0.85391	1.0650074	-0.83787227	-0.050249055	-1.8415524	-0.54499096	-0.36011297	-1.2049347	0.31452486	0.5082035	-1.2613599	1.1905754	0.402038	1.152194	0.65343714	-0.16558185	0.9600386	1.5250163	1.0422518	-0.15308015	-1.1608716	-1.7072123
1.2318612	0.25988284	-0.009323768	1.2809244	-1.5041237	-0.32900798	1.085464	-0.3717988	1.8721831	0.04113128	0.45635566	0.72504747	0.68477714	-0.060451746	0.38921413	-0.08181525	0.42362177	0.49597427	-0.017144443	-0.71107346	-0.2500092	-0.5284239	-0.77553123	0.3070726	0.82743806	-1.9193527	-0.264529	0.94896	0.36200002	1.5326734	0.8853851	-0.105312526	0.72392786	-0.5452489	-1.7245185	0.26196012	1.7388675	2.0320303	-0.23602705	1.6763664	-1.6601604	0.17386538	0.48022735	1.0583409	0.40043265	0.64139587	-0.8881729	-0.58183867	-1.2164459	-0.2924479	-0.64681333	-0.5593282	-0.91340184	1.5539204	-2.7310314	-0.008268159	1.9738289	-1.4009551	-1.2022547	2.2836401	1.4995366	-0.23856346	0.58386517	-1.4162191	1.8336363	0.20606856	-1.3583553	0.7885176	-0.37166277	0.96190196	1.3597709	1.5364593	1.4872385	1.5175091	-0.3453683	-1.3613412	-0.9558884	-2.1239207	0.07663405	0.262869	2.3411846	-1.0903621	-1.6383352	1.6649482	0.8597814	0.24052276	-0.19561525	2.7851117	0.20705442	0.4766418	0.9685885	0.5577861	-1.0223143	-0.3363911	2.1732156	-3.3077786	0.66046476	0.8364141	-0.888669	0.19994166
-0.38574904	0.05576218	1.5728029	0.32936645	-2.6730227	0.0919372	-0.92676395	0.1818494	-1.2846004	2.1120048	-0.67578834	0.23085791	1.112457	1.9782139	0.6457249	0.3277556	-0.44623822	2.435351	-0.15427282	-1.6938326	-1.8354646	-1.208402	0.67448	0.8219554	-2.114143	0.6969818	0.43248174	-0.4403257	-0.3314278	0.8345265	0.18537557	-0.6206663	1.7369871	-0.06494517	-0.9703757	0.14747849	-0.26337245	0.8722508	-0.53193706	1.7922348	-0.0926722	0.44759277	-0.90041685	1.9447446	-0.6215871	-0.10859508	-0.017226752	-1.4103322	-1.8243437	-0.122413	-0.8088141	0.5445378	0.5917705	-1.0614649	-0.76842445	1.513972	0.2713835	-1.1340781	0.7361015	1.5388285	-0.76018643	0.39927357	0.9740657	-0.91234446	-0.19976965	0.8948108	0.9052962	1.2878102	1.6473837	0.6139015	2.8336458	-1.9174325	-0.76564324	0.29334748	0.45364043	-0.011548897	-0.30710468	0.56829596	1.7097665	2.7930322	3.0693393	2.4652026	-1.8301028	-0.017710362	-0.37451887	-0.6073651	-0.9730692	-0.45854774	0.32180485	-0.55431	-1.1430577	0.5232044	-1.9226896	-0.22009157	-0.034075875	-0.6517294	-1.0538214	-0.52682906	-0.2247698	-1.218119
-1.9652498	0.4210517	-2.4137623	0.91355634	0.9895549	3.1155295	-0.4797859	-1.1736795	-1.5395185	1.5743805	0.67218846	-2.8918061	-1.5966563	-1.2300829	-4.119107	-1.5130166	2.4690778	-3.1212075	-0.8800237	2.4105506	-1.4827601	-0.46985787	-0.07966719	-2.3175378	0.6009158	-1.0546533	-1.1631912	-0.4999454	-2.0871775	0.0041274833	-0.97337186	1.3697188	-2.7628124	1.127695	-1.8158083	0.79007626	-1.6697016	-1.3733797	-2.8038464	2.216673	0.76180065	-1.689106	-1.7626492	1.2526702	-0.60851026	-0.81592935	-1.6875658	0.6953327	1.3231804	0.20370972	0.5234305	-1.9218099	-0.43628642	-0.5897312	-0.20903842	-0.2918934	-0.5963334	-1.2454937	-2.187888	1.5799407	-1.1391921	-1.8016391	0.79576385	0.2751081	-0.08120435	1.451379	-0.5669125	-0.29208112	-1.1173468	0.28018805	-2.7338357	-1.7190202	0.04256857	-1.9756336	-0.02325926	-1.1143206	-1.1342262	2.188821	0.57473075	-1.3458202	-0.4475061	-0.73191684	-0.15532343	-2.1185143	0.9933779	-0.962505	1.5642408	-0.85150534	-0.57759285	1.5138086	-0.38012424	-1.4039834	2.5814672	-0.18098722	1.2625929	0.18377681	-2.7910213	-3.1272159	-0.9234109	0.15862398
-1.5351783	-1.3837484	-0.8523648	0.52820086	-1.261329	2.5259013	0.16785432	1.0967306	0.6761137	-1.2342649	-0.64617056	0.18824778	-2.0557327	-0.8368176	-0.39433798	-0.09221081	-0.16302955	0.46481854	-1.2864071	-1.3280807	-1.9181765	-0.6323284	-1.6191612	-1.1438274	-0.68736875	1.3085982	-0.6502104	-0.46181467	3.0867624	-0.40041056	-0.1176035	-0.73492074	1.9529545	-0.4939821	-0.05561065	-0.4675547	1.0666766	-0.6110183	-0.17359816	0.33779132	-1.2112122	-0.38384673	-0.035609685	-1.653758	-0.12144025	0.14064947	2.0376031	0.03233478	0.6545839	-1.840058	-0.3178337	0.44658214	-0.6173287	1.3764734	-0.24983333	0.5654012	-0.10422001	-0.9062879	-1.8007541	0.7279432	-0.079789355	-1.1095535	0.22083707	-1.1288711	-0.5568616	-0.31316608	-2.1184263	0.51975787	0.38514283	0.06643634	-3.6783235	-0.98950636	0.84294015	0.7018862	0.8638415	1.7896478	1.2321836	0.8969171	1.4288104	-2.5621586	2.3658378	-0.25573057	-0.8769175	-2.3653543	-1.222527	0.38983792	1.5609949	-0.5155961	0.36960363	-0.2933964	0.61874825	0.22174795	-2.0103853	-0.55180764	-1.3848666	-2.2243595	-2.7483838	-2.1250453	-0.8945954	-0.19492593
-1.0399313	0.1189242	-0.9124872	1.0035981	-0.5500343	0.6109846	1.989794	0.41728	-0.09261657	0.8339622	0.4152563	-0.18743935	-0.87098604	-1.0347617	0.57079655	0.9054684	0.5476342	0.7416138	2.028727	0.81714517	-1.049848	-0.4283813	1.3915329	-0.38010573	-0.21287759	-1.0579093	-0.8722335	-1.6520283	-0.8498093	-0.28344953	-1.2063531	0.269505	-0.66602683	-0.9682203	-0.19168052	-0.0050045387	-0.13155317	-0.22994566	1.4987203	0.76109004	1.4449357	-1.4672989	-0.91067207	0.46984482	1.6940753	0.93240064	-0.28059256	-0.33806187	-1.8117146	0.7548849	1.1455152	-1.2062278	1.9753578	-0.835119	0.8596935	-0.39649478	1.7590704	-0.004152453	1.0996385	-0.28025573	0.29123744	-1.5810183	-1.3900893	-0.20528173	2.9336822	1.6717808	-1.5311251	-0.5534822	0.34059945	0.60822725	0.763469	-1.557	-0.17712264	0.7453984	0.10273952	-1.8223602	-0.2346699	-1.6898642	0.97682315	0.8834095	0.06177876	1.3897176	0.62120914	1.0582864	0.45922494	0.41689667	-0.61700577	-1.2729281	-0.35409784	-0.60043204	-0.4831162	1.0240102	2.576879	-0.20676622	3.025117	-0.14681666	-0.52411014	-0.47310746	0.54442805	-0.9715216
0.014436409	-1.84782	-1.4091886	-0.09510619	-2.2230203	-0.4132996	-0.2890766	-1.4745772	-1.1146935	-0.45125252	-1.1923808	1.8419106	0.30177978	-1.1869855	-1.2432828	-1.4164135	0.018212218	-0.8551302	0.86437875	-1.1828583	0.7333378	0.64460325	1.1287748	-0.44826508	0.054640613	0.91483927	1.2727164	-0.2914725	0.5962066	-1.1309525	-0.46096325	-0.11982336	-0.0033504376	-0.5596952	1.393509	0.020351406	-0.1823918	0.9622236	-0.71078223	-0.4653473	-0.5733531	0.18525675	-0.674792	0.7521062	2.1103055	0.9326267	0.72946537	0.3649197	0.80820173	-0.66878504	0.6181159	0.19814129	1.1647079	0.59681696	1.0890242	-0.35407948	0.5258591	0.56246793	0.18936326	1.4307435	0.010556429	0.05577799	2.0482748	-0.9064302	0.9001504	-1.1339335	0.26458427	1.1907452	0.093099885	1.1165531	1.6846584	0.8676699	0.82230526	1.7693671	0.3449637	1.1701957	-1.592135	-0.24645731	0.93064946	-0.4083702	-0.8588876	-0.91568184	0.4344248	0.7020581	-0.23474988	-1.3392831	0.28873238	2.741503	1.7530445	1.3067253	1.6388164	-1.0004708	-0.681868	-0.66575503	1.1469259	-0.5338507	-0.44962856	2.2587996	0.17479102	0.123259425
0.39221007	0.6954841	0.494325	-0.6604462	1.1921625	0.8638674	1.5167193	2.4845202	0.3755566	0.90805817	-1.1602584	1.4090962	-1.6242262	1.0372502	0.54525244	0.16789214	0.6692777	0.90304494	0.72106576	0.0132368915	-0.6119223	0.5788143	-0.39501828	0.03388667	0.3437929	-1.3391668	0.8808462	-1.3279666	1.214823	0.8335332	-0.6881071	0.43852898	-0.32590312	0.0035129844	0.17521903	-0.11232762	0.9387373	1.7486498	-1.5165634	-0.677967	-0.13921118	-1.9175467	-0.60048	0.29252753	0.48796877	-1.0146586	-1.5735341	-0.064537406	0.5060698	1.3387065	-0.57360363	-0.7754092	-2.075766	0.56894475	-0.23063563	0.8410484	-2.0048287	0.86552006	1.1149997	0.47626957	0.50640213	-1.142169	-0.67986065	0.79732794	-0.43836957	-1.9210365	-0.7380643	-0.9047014	0.4351126	-1.0807627	-0.18884017	0.29989597	0.02831364	-0.7432875	0.23161441	-1.6796497	-1.781553	0.6523421	0.15647326	0.16262485	0.21505791	0.17412542	-0.082659855	-0.8561826	1.8745112	-0.37924245	0.28419718	-0.39951462	-1.2333239	-0.40319705	-0.4114487	1.10039	0.71530855	0.8205816	2.9280787	-0.5479979	0.4461478	0.61187905	-1.1137242	-0.5976676
0.63165337	0.5514099	-0.21249583	-0.88932085	-0.5276657	0.643555	0.8311512	1.891129	0.33616817	-2.5387933	1.3115736	1.6502182	-0.12033573	1.1894716	1.0332378	-0.5518928	0.124473765	-1.4657718	1.6992579	-0.69360524	1.0937264	-0.28928307	1.9192561	-1.9633795	-1.8165553	-0.9353907	0.57602024	-2.8765876	0.7596417	2.8779778	0.7107455	0.056454327	-0.1800586	0.35432225	-0.3092919	-0.17528416	0.77605736	-0.5844547	-2.1079934	1.6341949	-2.0750642	-0.96551776	2.1989453	-1.5790933	-2.4114604	-1.1947503	-0.44102368	-1.5901903	0.5809319	-1.2484548	-0.5999617	-0.90483177	-0.93185735	-0.5094339	0.4308158	0.5207771	1.4412442	0.011572649	-1.1440905	-1.276909	1.3494397	-0.046768885	-1.5179653	1.7721233	0.45362246	1.7097051	-1.3633994	0.67776495	-1.3828865	-0.71474206	-1.0597967	0.32569268	1.5849326	-0.81187814	-0.5177535	-0.48034173	-0.0488372	-0.5303801	-0.33863074	-0.60889727	1.2157024	-0.19344999	1.1047224	2.402811	-0.3955327	-0.37080988	0.57389075	-0.3374329	0.70439416	0.72122586	1.073492	-1.3350016	-1.3804939	-0.6896913	-0.70291746	-0.9789068	-0.5910644	-0.75582856	0.17384635	-0.5030563
1.1419009	0.24342686	-0.83078986	-1.2842623	1.9470639	-1.5185201	-0.35352135	-0.13024093	-0.81252855	2.7406123	0.42123684	1.128571	1.5235825	0.5623899	0.11766394	-1.3357629	0.47187045	1.9397212	-1.8856403	1.5870744	-1.3912771	-0.019672468	1.6921709	-2.1368208	-0.4249769	0.6582817	0.45627907	-0.56193495	2.008002	-1.0478686	0.6222687	-1.0143658	-1.602531	-0.46624917	2.5706255	0.045008503	-0.7326969	0.48762652	0.72860646	0.70628035	0.35319528	-1.9272225	-0.8539467	-1.9376037	-0.88588953	-0.09922841	-0.68504345	-0.37483793	0.37191316	-1.3809689	-0.023530131	1.2492764	0.49520743	-1.5509088	-1.3595716	-1.2534825	0.15536162	-0.44392803	0.93551147	1.879598	0.13350338	-0.14467232	-0.2861732	0.6339586	-1.0431803	0.875398	-1.2776594	0.70638615	-1.0241243	-0.8638864	1.6271946	0.14772621	-0.7744296	-0.810719	0.77977294	-0.76975745	0.80972636	1.3003073	-0.41431916	0.36142418	-0.130309	-0.03397519	-0.31667644	1.6976336	-0.43606794	-0.5141454	-0.9408	-1.6202089	-1.1796132	3.1721268	1.71839	-0.067997225	0.43810505	1.026782	-1.9378502	0.23427139	-0.6832491	-0.24776909	-0.102633126	0.45299965
-0.4696992	-0.7440733	0.21046172	0.36258128	2.322893	-0.7897009	-2.3335595	-0.1141614	-1.6979777	-0.12838914	-1.1287547	-0.79567724	-0.81499994	1.6326385	-2.0922928	0.18139443	-3.252703	-0.216386	2.1505651	-0.30933973	-0.19550031	-0.5352371	-0.24316126	-1.2479336	-1.2486362	0.051365893	-0.30888337	-0.017891925	-0.75792736	2.7483284	-0.398752	-0.15765612	-0.028709868	0.47911894	-0.56153345	-1.8318546	-0.84356993	1.1418681	1.4382409	0.7969847	0.848356	-0.16328678	0.88133174	-0.32103577	1.4037915	-0.6517831	1.040415	-0.5483888	0.038440622	0.02204812	1.8220824	0.33964726	-0.31469563	-0.565449	-0.41614723	1.8951749	0.88961244	-0.17677219	-1.2307407	-1.0722114	-0.13337079	-1.1361432	-0.8599491	0.3186127	1.2765263	0.19174744	-0.956557	0.66894484	0.8314984	0.6443747	-1.8580735	0.40475544	-0.04838606	-0.48351172	0.49150017	3.3617666	1.849834	-0.8474819	-0.8250659	-0.3370661	0.6007985	0.9491421	-0.24088116	-0.8837137	0.37591657	-1.3598039	1.8115002	0.6364196	-0.17509337	0.69673187	0.820458	-1.0197816	1.83749	1.7909489	1.3835883	1.2135283	-0.67373866	0.28578335	-0.13919905	-0.36960167
0.29923755	0.78039277	0.0422387	0.48861796	-1.2409414	1.0056973	-0.6437377	0.8302776	0.33328414	-0.22981274	-0.47325045	0.78156155	0.1937156	1.6391289	-0.9819503	0.12388609	-1.3385586	-0.49818724	-1.131234	0.8154757	0.6657063	0.8839031	0.064790815	-0.752044	-1.1200937	-0.6243431	-0.3006126	0.11425659	1.1374962	-0.011154626	0.045219146	0.35998467	0.48213437	1.5841799	-1.8303335	-0.82036906	-0.36077327	-0.17692119	1.2217137	0.036544874	-0.6164403	-0.3066706	-1.1094868	1.6100485	1.000853	0.76167756	-0.52186114	-0.19169149	0.8780185	0.65581095	-0.9599112	0.03735201	-0.6997831	-0.8411321	0.7329882	0.77750844	-0.00017656757	0.96604043	-0.69001645	1.2202924	1.3674948	-0.8727579	0.38067016	-1.2962666	0.7962175	0.8332485	-1.2228965	-0.21745022	0.7789051	-1.1853033	0.13791983	1.0241876	-0.6847768	0.46127975	0.9601291	-0.5171941	-1.0091329	-0.4046526	-1.669147	-0.6919276	-0.19857842	-0.37251046	-0.37671858	-0.038437534	1.0512146	0.4727619	-0.46127126	1.2405291	-0.22973073	0.025414426	0.75860363	0.45147905	0.368829	0.024574816	0.7448759	0.58789337	-0.12076316	-0.44772714	0.13276505	-0.96605694
-0.91079235	0.98228353	-0.15932715	-0.48784563	0.39867756	0.28485498	0.035006613	-0.2718936	0.02685442	-0.25406358	0.47212133	1.7984807	-0.5486374	-0.67179835	0.5078914	-0.1380942	-1.2437949	-1.2462208	0.60209936	1.0922232	0.63493556	-0.35653007	-0.058072772	-0.80753213	1.8575836	-0.4024077	0.9059499	0.07009285	1.7558916	-2.5356736	0.988075	-0.8507844	-0.32235393	0.00058458105	0.4361098	1.6190108	-0.45777938	0.9032174	0.9139985	2.1171694	-0.3242815	0.8135217	-0.2944866	-0.9640977	0.39320377	-2.2088866	1.6095535	0.77635807	0.073803335	1.0629777	0.34323886	1.612391	-0.1881345	-0.2997354	0.19683643	1.6406755	1.1817733	-1.1984088	-1.2042395	-1.0914123	0.9190694	0.12423394	-0.46856925	-0.63196534	-1.9237717	-1.6302013	0.01243578	0.8593834	1.7712536	0.07104994	0.47575966	-0.020723406	-2.184471	0.46066827	-0.34764585	-1.3074064	0.5859715	-0.6013783	-0.31876266	-0.6314936	-0.49863514	-1.1838807	-0.061286334	0.56734234	1.0369508	-0.1518604	-0.18529871	1.2019622	0.31048337	-0.29679483	0.7039694	0.43701053	-0.52983123	0.7108565	-1.452205	-0.32052732	1.0212984	1.3273923	0.85511696	-1.4722284
0.046278052	1.2431436	-0.9717308	-0.82422036	1.8222884	-0.8603844	-2.190155	-0.82656467	0.39002338	1.5122707	-0.5180963	0.36925855	0.46065488	0.13711958	-0.8662436	1.0004715	-0.053270057	-1.3693438	-0.24250242	0.25083172	0.9906273	0.3441079	1.3886814	0.24351744	-0.72721905	-1.3311142	0.7703437	-0.30230993	0.37919536	0.11136081	-0.2202162	-0.4740356	-1.3455604	1.0519626	-0.483638	0.90176535	1.3137257	-0.96161604	0.9626495	-1.0748948	-1.5808663	2.2774463	-1.2912867	0.6985525	0.15671599	-0.14117907	-0.26562825	0.84761876	0.7107893	1.4686073	-1.2602248	0.95456064	0.3003004	-0.39542484	0.08849924	0.742982	1.0200356	0.46177328	0.50759065	-0.47131348	0.31306988	-0.09330806	-0.36587733	0.6231186	1.0969894	0.43909168	1.0949022	1.3397962	0.8381801	-0.35202828	-0.58581525	0.5208002	-0.21142192	-1.1664007	0.51474434	-0.20470205	-0.6629758	-1.4010367	0.64891833	-0.5692811	-0.9631393	1.6209164	1.262559	-0.12497223	-0.20594488	-0.19840169	0.6545384	0.855074	-0.19219406	-0.13431294	0.26089454	1.3417983	-0.59191513	-1.5193397	3.4745986	-1.0818272	-0.3572905	-0.99649304	-0.05093011	0.21805698
-0.99137014	-1.5098945	0.4186042	-0.6981744	1.5089439	-0.022750756	0.6867458	0.85566944	-1.4918598	1.7125108	0.8116282	0.93663496	0.40863764	0.75698954	2.2255158	0.13501188	0.44645065	0.98402876	-0.38292888	-0.20058554	0.48203713	1.6171879	0.41769823	0.096214235	0.9546474	-2.1887329	-0.5605803	-0.65989804	-1.3682662	-2.3629813	0.26562318	-1.8178484	-1.857854	0.70282024	0.56345636	0.031033505	-0.4851634	-1.4749314	-0.19641504	1.4963272	-1.0770811	0.8114226	2.0168536	1.6683743	-1.1203009	-1.234153	1.2155843	0.85170096	-1.0066562	1.8942549	1.520546	0.57854754	-1.2223574	0.24549203	0.15286171	-1.5870172	-0.40432745	-1.9985791	0.7546294	0.9843349	1.0374621	1.2588383	0.93120897	-0.4848959	-0.6976342	1.098387	1.6925621	1.8085583	1.2099569	2.21561	-0.43389043	1.7210934	0.28458703	-1.6053619	-0.56847465	0.80882174	-1.485649	0.00089258107	0.90525687	-0.047760356	-2.6939363	-2.6732125	-0.46861592	-0.012454604	-0.41692957	1.2833691	-1.0566943	-1.3183081	0.64396524	-2.744305	3.2190795	1.5587881	-3.447016	-1.3679034	1.5619143	0.8663612	1.6631776	-0.36536705	1.422265	1.4101728
